subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
186799200122,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200123,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200124,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200125,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200126,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200127,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200128,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200129,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200130,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200131,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200132,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200133,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200134,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200135,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200136,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200137,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200138,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200139,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200140,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200141,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200142,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200143,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200144,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200145,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200146,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200147,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200148,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200149,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200150,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200151,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200152,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200153,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200154,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200155,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200156,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200157,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200158,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200159,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200160,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200161,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200162,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200163,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200164,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200165,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200166,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200167,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200168,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200169,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200170,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200171,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200172,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200173,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200174,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200175,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200176,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200177,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200178,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200179,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200180,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200181,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200182,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200183,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200184,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200185,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200186,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200187,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200188,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200189,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200190,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200191,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200192,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200193,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200194,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200195,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200196,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200197,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200198,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200199,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200200,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200201,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200202,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200203,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200204,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200205,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200206,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200207,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200208,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200209,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200210,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200211,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200212,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200213,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200214,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200215,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200216,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200217,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200218,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200219,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200220,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200221,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200222,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200223,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200224,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200225,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200226,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200227,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200228,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200229,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200230,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200231,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200232,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200233,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200234,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200235,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200236,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200237,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200238,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200239,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200240,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200241,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200242,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200243,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200244,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200245,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200246,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200247,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200248,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200249,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200250,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200251,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200252,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200253,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200254,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200255,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200256,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200257,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200258,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200259,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200260,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200261,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200262,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200263,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200264,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200265,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200266,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200267,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200268,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200269,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200270,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200271,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200272,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200273,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200274,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200275,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200276,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200277,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200278,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200279,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200280,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200281,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200282,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200283,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200284,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200285,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200286,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200287,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200288,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200289,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200290,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200291,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200292,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200293,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200294,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200295,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200296,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200297,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200298,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200299,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200300,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200301,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200302,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200303,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200304,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200305,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200306,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200307,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200308,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200309,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200310,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200311,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200312,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200313,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200314,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200315,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200316,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200317,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200318,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200319,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200320,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200321,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
186799200322,,,,,,,,,,,,Ms,Rita,Mercier,Manager,,,rita@sterlingdevere.com,,,,,,,,,,,,
