subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
100015300869,,,,,,01895811970,,MillersTap.Uxbridge@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300067,,,,,,02076238572,,Britannia.London@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300103,,,,,,01928714964,,Tricornhotel.runcorn@stonegate.com,,,,,,,,,,,,,,,,,,,,,,
100015300129,,,,,,02084219312,,RedLion.Bushey@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300173,,,,,,01902700207,,PigotArms.Pattingham@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300194,,,,,,02074840736,,HalfwayToHeaven.London@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300259,,,,,,01274739304,,FlaresReflex.Bradford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300279,,,,,,01904653283,,Flares.York@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300283,,,,,,01924371687,,Flares.Wakefield@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300330,,,,,,02083032071,,DansonStables.Bexley@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300337,,,,,,01904645161,,Popworld.York@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300341,,,,,,01925630047,,ReflexBabylon.Warrington@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300364,,,,,,02086863580,,,,,,,,,,,,,,,,,,,,,,,,
100015300365,,,,,,01614341011,,SlugandLettuce.Didsbury@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300378,,,,,,01914547654,,Kirkpatricks.SouthShields@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300382,,,,,,01302349646,,FlaresReflex.Doncaster@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300413,,,,,,01202572080,,hornsinn.Ferndown@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300430,,,,,,02086604926,,WattendenArms.Kenley@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300439,,,,,,02920668647,,Marys.Cardiff@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300440,,,,,,01512550517,,Flares.Liverpool@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300451,,,,,,02085296283,,KingsHead.Chingford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300460,,,,,,01483306661,,Popworld.Guildford@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300464,,,,,,02086425108,,YeOldeRedLion.Cheam@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300475,,,,,,02392463459,,FerryboatInn.HaylingIsland@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300479,,,,,,01213624961,,Station.SuttonColdfield@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300506,,,,,,01442253212,,GreenMan.Hemel@stonegatepubs.com,,,,,,,,,,,,,,,,,,,,,,
100015300832,,,,,,02074285929,,,,,,,,,,,,,,,,,,,,,,,,
100015300833,,,,,,01189595395,,,,,,,,,,,,,,,,,,,,,,,,
100015300834,,,,,,01992553736,,,,,,,,,,,,,,,,,,,,,,,,
100015300849,,,,,,02073953690,,,,,,,,,,,,,,,,,,,,,,,,
