subAccountNumber,customerReference,businessName,propertyName,propertyNumber,outletTelephoneNumber,businessTypeDescription,faxNumber,email,customerWebSite,password,venueId,contactTitle,contactForename,contactSurname,contactPosition,contactTelephoneNumber,contactMobileNumber,contactEmailAddress,newContactId,updatedContactTitle,updatedContactForename,updatedContactSurname,updatedContactPosition,updatedContactTelephoneNumber,updatedContactMobileNumber,updatedContactEmailAddress,numberContacts,numberAgreements,updatedOutletTelephoneNumber,updatedBusinessName
181144600267,235,Caffe Nero - Egham - 235,,,01784 471 463,,01784 471 996,,,,2055656,,,,,,,,,,,,,,,,,,,
181144600083,234,Caffe Nero - Gosforth - 234,,,0191 284 5393,,0191 284 6397,,,,2054882,,,,,,,,,,,,,,,,,,,
181144600290,229,Caffe Nero - Worcester - 229,,,01905 616 984,,01905 619 846,,,,2055768,,,,,,,,,,,,,,,,,,,
181144600181,228,Caffe Nero - Doncaster - 228,,,01302 340 523,,01302 340 505,,,,2055643,,,,,,,,,,,,,,,,,,,
181144600030,227,Caffe Nero - Fulham Road Fulham - 227,,,020 7751 9987,,020 7751 9995,,,,2054519,,,,,,,,,,,,,,,,,,,
181144600139,226,Caffe Nero - Tonbridge - 226,,,01732 351 356,,01732 351 351,,,,2055726,,,,,,,,,,,,,,,,,,,
181144600127,225,Caffe Nero - Glasgow Dundas St - 225,,,0141 353 2229,,0141 353 2240,,,,2054729,,,,,,,,,,,,,,,,,,,
181144600433,224,Caffe Nero - Manchester Deansgate 2 - 224,,,0161 8330844,,0161 833 0855,,,,2055525,,,,,,,,,,,,,,,,,,,
181144600070,223,Caffe Nero - Lincoln Waterstones - 223,,,01522 541122,,01522 541100,,,,2055133,,,,,,,,,,,,,,,,,,,
181144600194,222,Caffe Nero - Nottingham Wheelergate - 222,,,0115 941 3040,,0115 941 3060,,,,2054881,,,,,,,,,,,,,,,,,,,
181144600453,221,Caffe Nero - Chester Bridge St - 221,,,01244 344750,,01244 344716,,,,2055549,,,,,,,,,,,,,,,,,,,
181144600031,220,Caffe Nero - Kingston Bentalls - 220,,,020 8439 1600,,020 8439 1601,,,,2054545,,,,,,,,,,,,,,,,,,,
181144600361,219,Caffe Nero - West Wickham - 219,,,020 8777 1595,,020 8777 1359,,,,2055755,,,,,,,,,,,,,,,,,,,
181144600280,218,Caffe Nero - Thanet Waterstones - 218,,,01843 865 800,,01843 865 019,,,,2055744,,,,,,,,,,,,,,,,,,,
181144600288,217,Caffe Nero - Stockton - 217,,,01642 607771,,01642 607773,,,,2054730,,,,,,,,,,,,,,,,,,,
181144600429,216,Caffe Nero - Malvern - 216,,,01684 569 960,,01684 569969,,,,2055722,,,,,,,,,,,,,,,,,,,
181144600291,215,Caffe Nero - Heathrow T2 Bus Station - 215,,,020 8759 3000,,020 8759 3005,,,,2055118,,,,,,,,,,,,,,,,,,,
181144600201,214,Caffe Nero - Wilmslow Grove St - 214,,,01625 441 679,,01625 441 555,,,,2055718,,,,,,,,,,,,,,,,,,,
181144600363,213,Caffe Nero - Wimbledon Elys - 213,,,020 8971 0000,,020 8971 2146,,,,2055548,,,,,,,,,,,,,,,,,,,
181144600295,212,Caffe Nero - Wood Green - 212,,,020 8888 4957,,020 8888 1249,,,,2055117,,,,,,,,,,,,,,,,,,,
181144600497,211,Caffe Nero - Pinner - 211,,,020 8866 0644,,020 8868 2778,,,,2055764,,,,,,,,,,,,,,,,,,,
181144600193,210,Caffe Nero - Nottingham Angel Row - 210,,,0115 948 2648,,0115 948 2900,,,,2054880,,,,,,,,,,,,,,,,,,,
181144600452,209,Caffe Nero - Sale - 209,,,0161 969 7303,,0161 969 7300,,,,2055136,,,,,,,,,,,,,,,,,,,
181144600254,208,Caffe Nero - Earlsfield - 208,,,020 8879 3349,,020 8944 7877,,,,2055652,,,,,,,,,,,,,,,,,,,
181144600036,207,Caffe Nero - Waterloo The Cut - 207,,,020 7928 6213,,020 7620 1915,,,,2055608,,,,,,,,,,,,,,,,,,,
181144600076,206,Caffe Nero - Newbury - 206,,,01635 38682,,01635 38890,,,,2055618,,,,,,,,,,,,,,,,,,,
181144600219,204,Caffe Nero - Huddersfield - 204,,,01484 453 330,,01484 453 337,,,,2055563,,,,,,,,,,,,,,,,,,,
181144600366,203,Caffe Nero - Halifax - 203,,,01422 339 912,,01422 339 911,,,,2055108,,,,,,,,,,,,,,,,,,,
181144600228,202,Caffe Nero - Altrincham - 202,,,0161 929 5400,,0161 929 1802,,,,2055107,,,,,,,,,,,,,,,,,,,
181144600389,201,Caffe Nero - Maidstone HOF - 201,,,01622 690222,,01622 757168,,,,2055134,,,,,,,,,,,,,,,,,,,
181144600119,200,Caffe Nero - Edinburgh Glanville Pl - 200,,,0131 225 7226,,0131 225 4225,,,,2054731,,,,,,,,,,,,,,,,,,,
181144600284,199,Caffe Nero - Bury St Edmunds - 199,,,01284 769 175,,01284 763 322,,,,2055663,,,,,,,,,,,,,,,,,,,
181144600059,197,Caffe Nero - Cambridge Kings Parade - 197,,,01223 327 789,,01223 327 779,,,,2055128,,,,,,,,,,,,,,,,,,,
181144600481,196,Caffe Nero - Hove - 196,,,01273 776 626,,01273 775 482,,,,2055344,,,,,,,,,,,,,,,,,,,
181144600451,195,Caffe Nero - Newcastle Clayton St - 195,,,0191 230 0245,,0191 230 0345,,,,2054905,,,,,,,,,,,,,,,,,,,
181144600456,193,Caffe Nero - Sudbury - 193,,,01787 377 760,,01787 378 336,,,,2055690,,,,,,,,,,,,,,,,,,,
181144600277,192,Caffe Nero - Sevenoaks - 192,,,01732 779 050,,01732 462910,,,,2055721,,,,,,,,,,,,,,,,,,,
181144600038,191,Caffe Nero - Basingstoke Festival Pl - 191,,,01256 322 060,,01256 364 787,,,,2055633,,,,,,,,,,,,,,,,,,,
181144600128,190,Caffe Nero - Fareham - 190,,,01329 234 954,,01329 828 962,,,,2055616,,,,,,,,,,,,,,,,,,,
181144600218,187,Caffe Nero - Formby - 187,,,01704 833 349,,01704 833 356,,,,2055738,,,,,,,,,,,,,,,,,,,
181144600336,185,Caffe Nero - Leamington Spa - 185,,,01926 432 020,,01926 432 021,,,,2055688,,,,,,,,,,,,,,,,,,,
181144600276,184,Caffe Nero - East Croydon - 184,,,020 8688 4555,,020 8688 4547,,,,2055614,,,,,,,,,,,,,,,,,,,
181144600015,182,Caffe Nero - Glasgow HOF - 182,,,0141 221 2411,,0141 221 2481,,,,2054722,,,,,,,,,,,,,,,,,,,
181144600137,180,Caffe Nero - Glasgow Hope St - 180,,,0141 249 9832,,0141 249 9990,,,,2054721,,,,,,,,,,,,,,,,,,,
181144600180,179,Caffe Nero - Oxford Blackwells - 179,,,01865 727 147,,01865 722 829,,,,2055097,,,,,,,,,,,,,,,,,,,
181144600209,178,Caffe Nero - Derby - 178,,,01332 242 322,,01332 242 311,,,,2055102,,,,,,,,,,,,,,,,,,,
181144600322,176,Caffe Nero - Basingstoke Waterstones - 176,,,01256 328 544,,01256 329 544,,,,2055756,,,,,,,,,,,,,,,,,,,
181144600341,175,Caffe Nero - Croydon HOF - 175,,,020 8686 1422,,020 8686 1455,,,,2055777,,,,,,,,,,,,,,,,,,,
181144600454,173,Caffe Nero - Godalming - 173,,,01483 420 826,,01483 420 808,,,,2053074,,,,,,,,,,,,,,,,,,,
181144600479,172,Caffe Nero - Brighton Nile St - 172,,,01273 727 726,,01273 725 527,,,,2055558,,,,,,,,,,,,,,,,,,,
181144600232,171,Caffe Nero - Exmouth Market - 171,,,020 7833 3050,,020 7833 3535,,,,2055606,,,,,,,,,,,,,,,,,,,
181144600217,170,Caffe Nero - Lancaster - 170,,,0152 436 130,,0152 439 992,,,,2054715,,,,,,,,,,,,,,,,,,,
181144600053,169,Caffe Nero - East Putney - 169,,,020 8785 4446,,020 8785 6875,,,,2055758,,,,,,,,,,,,,,,,,,,
181144600259,168,Caffe Nero - Edgware Station Rd - 168,,,020 8952 4893,,020 8952 4912,,,,2055761,,,,,,,,,,,,,,,,,,,
181144600390,167,Caffe Nero - Victoria HOF - 167,,,0207 233 6983,,0207 630 1507,,,,2055700,,,,,,,,,,,,,,,,,,,
181144600369,166,Caffe Nero - Guildford HOF - 166,,,01483 511 192,,01483 511 193,,,,2055570,,,,,,,,,,,,,,,,,,,
181144600482,165,Caffe Nero - Petersfield - 165,,,01730 261 783,,01730 262 733,,,,2055696,,,,,,,,,,,,,,,,,,,
181144600089,164,Caffe Nero - Cardiff St Johns Sq - 164,,,02920 399 940,,02920 399 941,,,,2055593,,,,,,,,,,,,,,,,,,,
181144600055,163,Caffe Nero - Camden Parkway - 163,,,020 7485 2478,,020 7485 3444,,,,2055543,,,,,,,,,,,,,,,,,,,
181144600434,162,Caffe Nero - Manchester Wilmslow Park - 162,,,0161 224 3802,,0161 224 3816,,,,2055096,,,,,,,,,,,,,,,,,,,
181144600329,161,Caffe Nero - Warwick - 161,,,01926 402 315,,01926 490 054,,,,2055122,,,,,,,,,,,,,,,,,,,
181144600403,160,Caffe Nero - Beverley - 160,,,01482 881 444,,01482 881 566,,,,2055374,,,,,,,,,,,,,,,,,,,
181144600147,159,Caffe Nero - Bath High St - 159,,,01225 462 504,,01225 462 516,,,,2055498,,,,,,,,,,,,,,,,,,,
181144600342,158,Caffe Nero - Yeovil - 158,,,01935 410 457,,01935 476 042,,,,2055546,,,,,,,,,,,,,,,,,,,
181144600138,157,Caffe Nero - Weymouth - 157,,,01305 766 340,,01305 772 284,,,,2055595,,,,,,,,,,,,,,,,,,,
181144600213,156,Caffe Nero - Banbury - 156,,,01295 273 879,,01295 279 848,,,,2055654,,,,,,,,,,,,,,,,,,,
181144600042,155,Caffe Nero - Brighton Bond St - 155,,,01273 773 803,,01273 723 986,,,,2055586,,,,,,,,,,,,,,,,,,,
181144600012,154,Caffe Nero - Edinburgh Blackwells - 154,,,0131 558 2624,,0131 558 2628,,,,2054718,,,,,,,,,,,,,,,,,,,
181144600362,153,Caffe Nero - Bristol Corn St - 153,,,0117 927 9758,,0117 927 7790,,,,2055143,,,,,,,,,,,,,,,,,,,
181144600260,152,Caffe Nero - Hemel - 152,,,01442 236 439,,01442 233 932,,,,2055667,,,,,,,,,,,,,,,,,,,
181144600431,151,Caffe Nero - Hitchin - 151,,,01462 459 613,,01462 453 202,,,,2055657,,,,,,,,,,,,,,,,,,,
181144600235,150,Caffe Nero - TCR 2 - 150,,,020 7637 3346,,020 7637 3350,,,,2055564,,,,,,,,,,,,,,,,,,,
181144600115,149,Caffe Nero - Edinburgh Morningside - 149,,,0131 446 3746,,0131 446 3748,,,,2054717,,,,,,,,,,,,,,,,,,,
181144600172,148,Caffe Nero - Manchester Piccadilly Gdn - 148,,,0161 228 3049,,0161 228 3913,,,,2055490,,,,,,,,,,,,,,,,,,,
181144600275,147,Caffe Nero - Stafford - 147,,,01785 247 131,,01785 247 132,,,,2055581,,,,,,,,,,,,,,,,,,,
181144600014,146,Caffe Nero - Edinburgh Lothian Rd - 146,,,0131 229 7350,,0131 229 7355,,,,2054719,,,,,,,,,,,,,,,,,,,
181144600034,145,Caffe Nero - Fenchurch St - 145,,,020 7488 2602,,020 7488 9230,,,,2055642,,,,,,,,,,,,,,,,,,,
181144600436,144,Caffe Nero - Stockport - 144,,,0161 429 8955,,0161 477 0060,,,,2055649,,,,,,,,,,,,,,,,,,,
181144600321,143,Caffe Nero - Wandsworth Southside - 143,,,020 8870 1121,,020 8871 1860,,,,2055622,,,,,,,,,,,,,,,,,,,
181144600145,139,Caffe Nero - Teddington - 139,,,0208 943 4926,,020 8943 4533,,,,2055635,,,,,,,,,,,,,,,,,,,
181144600136,138,Caffe Nero - Epsom - 138,,,01372 745 981,,01372 741 399,,,,2055113,,,,,,,,,,,,,,,,,,,
181144600271,137,Caffe Nero - Spring St - 137,,,020 7706 9893,,020 7706 3744,,,,2055730,,,,,,,,,,,,,,,,,,,
181144600179,136,Caffe Nero - Manchester Oxford Rd - 136,,,0161 236 2325,,0161 236 2443,,,,2045633,,,,,,,,,,,,,,,,,,,
181144600223,135,Caffe Nero - Bolton - 135,,,01204 382 813,,01204 386 563,,,,2054710,,,,,,,,,,,,,,,,,,,
181144600312,134,Caffe Nero - Chelmsford - 134,,,01245 255 555,,01245 255 515,,,,2055749,,,,,,,,,,,,,,,,,,,
181144600085,133,Caffe Nero - Kidderminster - 133,,,01562 823 495,,01562 745 057,,,,2055660,,,,,,,,,,,,,,,,,,,
181144600373,132,Caffe Nero - Gatwick South Village - 132,,,01293 568 616,,01293 579 738,,,,2021055,,,,,,,,,,,,,,,,,,,
181144600270,131,Caffe Nero - Warwick Way - 131,,,020 7931 9963,,020 7931 9964,,,,2055529,,,,,,,,,,,,,,,,,,,
181144600430,128,Caffe Nero - Bournemouth Castlepoint - 128,,,01202 548 786,,01202 548 738,,,,2055632,,,,,,,,,,,,,,,,,,,
181144600073,127,Caffe Nero - Tooley St - 127,,,020 7407 9200,,020 7407 9202,,,,2049909,,,,,,,,,,,,,,,,,,,
181144600464,126,Caffe Nero - Taunton - 126,,,01823 423 820,,01823 423 821,,,,2055697,,,,,,,,,,,,,,,,,,,
181144600461,125,Caffe Nero - Preston Friargate - 125,,,01772 253 478,,01772 253 479,,,,2054709,,,,,,,,,,,,,,,,,,,
181144600065,124,Caffe Nero - St Martins Lane - 124,,,020 7836 5110,,020 7240 3507,,,,2055640,,,,,,,,,,,,,,,,,,,
181144600084,123,Caffe Nero - Lakeside - 123 ,,,01708 864 552,,01708 867 759,,,,2055521,,,,,,,,,,,,,,,,,,,
181144600088,122,Caffe Nero - Bournemouth Christchurch - 122,,,01202 295 491,,01202 295 581,,,,2055132,,,,,,,,,,,,,,,,,,,
181144600178,121,Caffe Nero - Leeds Boar Lane - 121,,,0113 242 5605,,0113 244 2318,,,,2054876,,,,,,,,,,,,,,,,,,,
181144600177,120,Caffe Nero - Leeds Park Row - 120,,,0113 242 9424,,0113 242 9423,,,,2054875,,,,,,,,,,,,,,,,,,,
181144600347,119,Caffe Nero - Golders Green - 119,,,020 8905 5142,,020 8455 5664,,,,2055759,,,,,,,,,,,,,,,,,,,
181144600440,118,Caffe Nero - Canary Wharf - 118,,,020 7719 8036,,020 7719 8037,,,,2052437,,,,,,,,,,,,,,,,,,,
181144600165,116,Caffe Nero - Rickmansworth - 116,,,01923 896 433,,01923 896 877,,,,2055619,,,,,,,,,,,,,,,,,,,
181144600244,115,Caffe Nero - Maidstone King St - 115,,,01622 757 768,,01622 757 364,,,,2055560,,,,,,,,,,,,,,,,,,,
181144600269,114,Caffe Nero - Harborne - 114,,,0121 427 9104,,0121 427 9706,,,,2055101,,,,,,,,,,,,,,,,,,,
181144600243,113,Caffe Nero - Fulham Road Chelsea - 113,,,020 7370 2505,,020 7259 2131,,,,2055532,,,,,,,,,,,,,,,,,,,
181144600332,112,Caffe Nero - Barnes - 112,,,020 8876 8808,,020 8876 0122,,,,2054053,,,,,,,,,,,,,,,,,,,
181144600071,111,Caffe Nero - Paternoster Square - 111,,,020 7236 3200,,020 7236 2426,,,,2055552,,,,,,,,,,,,,,,,,,,
181144600266,108,Caffe Nero - Highgate - 108,,,020 8442 9193,,020 8442 9204,,,,2055141,,,,,,,,,,,,,,,,,,,
181144600164,107,Caffe Nero - Chesham - 107,,,01494 775 388,,01494 775 038,,,,2055092,,,,,,,,,,,,,,,,,,,
181144600476,106,Caffe Nero - Winchester High St - 106,,,01962 868 889,,01962 868 181,,,,2055140,,,,,,,,,,,,,,,,,,,
181144600157,105,Caffe Nero - Watford - 105,,,01923 256 811,,01923 256 816,,,,2055599,,,,,,,,,,,,,,,,,,,
181144600348,102,Caffe Nero - Kilburn - 102,,,020 7328 7871,,020 7604 3198,,,,2055114,,,,,,,,,,,,,,,,,,,
181144600281,101,Caffe Nero - Ipswich - 101,,,01473 286 592,,01473 287 835,,,,2055535,,,,,,,,,,,,,,,,,,,
181144600327,99,Caffe Nero - Southport Chapel St - 099,,,01704 501 121,,01704 547 300,,,,2055638,,,,,,,,,,,,,,,,,,,
181144600022,97,Caffe Nero - Shoe Lane - 097,,,020 7353 1961,,020 7353 1965,,,,2056386,,,,,,,,,,,,,,,,,,,
181144600234,96,Caffe Nero - Curzon St - 096,,,020 7409 0595,,020 7409 2092,,,,2055533,,,,,,,,,,,,,,,,,,,
181144600159,93,Caffe Nero - Jermyn Street - 093,,,020 7437 9419,,020 7437 9422,,,,2055666,,,,,,,,,,,,,,,,,,,
181144600350,91,Caffe Nero - Wilcox Place - 091,,,020 7828 9194,,020 7233 8950,,,,2055625,,,,,,,,,,,,,,,,,,,
181144600126,89,Caffe Nero - Portsmouth - 089,,,02392 833 504,,02392 833 509,,,,2055611,,,,,,,,,,,,,,,,,,,
181144600258,88,Caffe Nero - Reading Oracle - 088,,,01189 500 588,,01189 596 592,,,,2055703,,,,,,,,,,,,,,,,,,,
181144600306,87,Caffe Nero - Paddington - 087,,,077 1736 7763,,020 7402 0421,,,,2050065,,,,,,,,,,,,,,,,,,,
181144600021,86,Caffe Nero - High Holborn - 086,,,0207 242 9139,,0207 242 9164,,,,2055590,,,,,,,,,,,,,,,,,,,
181144600359,85,Caffe Nero - Liverpool St - 085,,,020 7374 2774,,020 7374 2773,,,,2055672,,,,,,,,,,,,,,,,,,,
181144600020,84,Caffe Nero - Kingsway - 084,,,020 7831 3500,,020 7831 3502,,,,2055104,,,,,,,,,,,,,,,,,,,
181144600033,83,Caffe Nero - Wrights Lane - 083,,,020 7938 4016,,020 7937 1605,,,,2055561,,,,,,,,,,,,,,,,,,,
181144600019,82,Caffe Nero - Southampton Row - 082,,,020 7831 1627,,020 7831 1655,,,,2055103,,,,,,,,,,,,,,,,,,,
181144600365,81,Caffe Nero - Regent St 2 - 081,,,020 7499 6822,,020 7499 6823,,,,2050111,,,,,,,,,,,,,,,,,,,
181144600041,80,Caffe Nero - Worthing - 080,,,01903 239 040,,01903 231 816,,,,2055728,,,,,,,,,,,,,,,,,,,
181144600468,79,Caffe Nero - Canterbury - 079,,,01227 764 761,,01227 764 762,,,,2055491,,,,,,,,,,,,,,,,,,,
181144600253,78,Caffe Nero - Sheen - 078,,,020 8939 6863,,020 8878 6121,,,,2054052,,,,,,,,,,,,,,,,,,,
181144600465,77,Caffe Nero - Bath Old Bond St - 077,,,01225 470 390,,01225 470 393,,,,2055522,,,,,,,,,,,,,,,,,,,
181144600124,76,Caffe Nero - Chichester - 076,,,01243 839 080,,01243 792 001,,,,2055624,,,,,,,,,,,,,,,,,,,
181144600078,75,Caffe Nero - Bedford St - 075,,,020 7240 9399,,020 7240 9388,,,,2050113,,,,,,,,,,,,,,,,,,,
181144600355,73,Caffe Nero - Fulham Broadway - 073,,,020 7385 5830,,020 7385 7001,,,,2049951,,,,,,,,,,,,,,,,,,,
181144600292,71,Caffe Nero - Chiswick 2 - 071,,,020 8742 8495,,020 8987 9488,,,,2055554,,,,,,,,,,,,,,,,,,,
181144600328,69,Caffe Nero - Newgate St - 069,,,020 7726 0219,,020 7726 0218,,,,2055502,,,,,,,,,,,,,,,,,,,
181144600620,68,Caffe Nero - Cambridge Market St - 068,,,01223 307 728,,01223 307 729,,,,2058377,,,,,,,,,,,,,,,,,,,
181144600099,67,Caffe Nero - Tunbridge Wells - 067,,,01892 537 860,,01892 524 972,,,,2055540,,,,,,,,,,,,,,,,,,,
181144600257,66,Caffe Nero - Long Acre - 066,,,020 7836 6874,,020 7836 6487,,,,2050534,,,,,,,,,,,,,,,,,,,
181144600192,65,Caffe Nero - Birmingham Corporation St - 065,,,0121 236 7551,,0121 236 4077,,,,2055580,,,,,,,,,,,,,,,,,,,
181144600156,64,Caffe Nero - Piccadilly 2 - 064,,,020 7434 9339,,020 7434 9220,,,,2055091,,,,,,,,,,,,,,,,,,,
181144600346,63,Caffe Nero - Aldwych - 063,,,020 7836 5322,,020 7836 4292,,,,2055582,,,,,,,,,,,,,,,,,,,
181144600310,62,Caffe Nero - Balham - 062,,,020 8772 6634,,020 8772 6635,,,,2055678,,,,,,,,,,,,,,,,,,,
181144600360,61,Caffe Nero - Harrow - 061,,,020 8863 8433,,0208 861 6498,,,,2055719,,,,,,,,,,,,,,,,,,,
181144600111,60,Caffe Nero - Leicester Market St - 060,,,0116 255 4431,,0116 255 4436,,,,2055567,,,,,,,,,,,,,,,,,,,
181144600334,59,Caffe Nero - Glasgow Union St - 059,,,0141 248 1960,,0141 248 1962,,,,2054734,,,,,,,,,,,,,,,,,,,
181144600056,58,Caffe Nero - Leicester Haymarket - 058,,,0116 262 7949,,0116 262 7953,,,,2055116,,,,,,,,,,,,,,,,,,,
181144600025,57,Caffe Nero - Chester Eastgate - 057,,,01244 320216,,01244 321110,,,,2055100,,,,,,,,,,,,,,,,,,,
181144600171,56,Caffe Nero - Manchester Market St - 056,,,0161 237 5868,,0161 236 5664,,,,2045601,,,,,,,,,,,,,,,,,,,
181144600047,55,Caffe Nero - Norwich Gentlemans Walk - 055,,,01603 762201,,01603 622662,,,,2055115,,,,,,,,,,,,,,,,,,,
181144600344,54,Caffe Nero - Bromley - 054,,,020 8464 0688,,020 8464 8045,,,,2055523,,,,,,,,,,,,,,,,,,,
181144600294,53,Caffe Nero - Charlotte St - 053,,,020 7580 7584,,020 7580 7586,,,,2055519,,,,,,,,,,,,,,,,,,,
181144600460,52,Caffe Nero - Liverpool Castle St - 052,,,0151 227 9797,,0151 227 9798,,,,2055629,,,,,,,,,,,,,,,,,,,
181144600205,50,Caffe Nero - Liverpool Whitechapel - 050,,,0151 227 9520,,0151 227 9529,,,,2055095,,,,,,,,,,,,,,,,,,,
181144600204,49,Caffe Nero - Oxford High St - 049,,,01865 791 657,,01865 245 780,,,,2055507,,,,,,,,,,,,,,,,,,,
181144600252,48,Caffe Nero - Putney High St - 048,,,020 8785 9762,,020 8785 7689,,,,2054054,,,,,,,,,,,,,,,,,,,
181144600357,47,Caffe Nero - Windsor - 047,,,01753 855 953,,01753 855 609,,,,2055577,,,,,,,,,,,,,,,,,,,
181144600358,45,Caffe Nero - Northampton - 045,,,01604 233 796,,01604 233 798,,,,2055601,,,,,,,,,,,,,,,,,,,
181144600035,44,Caffe Nero - Eastcheap - 044,,,020 7626 3628,,020 7626 3629,,,,2055754,,,,,,,,,,,,,,,,,,,
181144600080,42,Caffe Nero - Peterborough - 042,,,0173 389 7941,,0173 389 8284,,,,2055757,,,,,,,,,,,,,,,,,,,
181144600114,41,Caffe Nero - Livingston Unit - 041,,,01506 418 808,,01506 411 352,,,,2054891,,,,,,,,,,,,,,,,,,,
181144600110,40,Caffe Nero - Portcullis House - 040,,,020 7925 0781,,020 7925 0780,,,,2050060,,,,,,,,,,,,,,,,,,,
181144600438,39,Caffe Nero - York MG - 039,,,01904 466343,,01904 466639,,,,2056416,,,,,,,,,,,,,,,,,,,
181144600242,38,Caffe Nero - Kingston Eden Walk - 038,,,020 8974 9995,,020 8974 9975,,,,2055536,,,,,,,,,,,,,,,,,,,
181144600188,36,Caffe Nero - Nottingham Bridlesmith - 036,,,0115 950 0911,,0115 950 0933,,,,2054879,,,,,,,,,,,,,,,,,,,
181144600077,35,Caffe Nero - Portobello - 035,,,020 7243 6063,,020 7243 6300,,,,2055576,,,,,,,,,,,,,,,,,,,
181144600251,34,Caffe Nero - Ashford MG - 034,,,01233 625 865,,01233 625 866,,,,2055620,,,,,,,,,,,,,,,,,,,
181144600309,33,Caffe Nero - Durham - 033,,,0191 384 9444,,0191 384 9666,,,,2054733,,,,,,,,,,,,,,,,,,,
181144600442,32,Caffe Nero - Bristol Queens Rd - 032,,,0117 929 4992,,0117 929 4993,,,,2055505,,,,,,,,,,,,,,,,,,,
181144600250,31,Caffe Nero - Edgware Road - 031,,,020 7724 5533,,020 7724 6633,,,,2055717,,,,,,,,,,,,,,,,,,,
181144600484,30,Caffe Nero - Guildford - 030,,,01483 578 811,,01483 578 757,,,,2055733,,,,,,,,,,,,,,,,,,,
181144600480,29,Caffe Nero - Brighton Western Rd - 029,,,01273 771 498,,01273 727 498,,,,2055488,,,,,,,,,,,,,,,,,,,
181144600449,28,Caffe Nero - Leeds Albion - 028,,,0113 243 8820,,0113 243 8821,,,,2054904,,,,,,,,,,,,,,,,,,,
181144600029,27,Caffe Nero - Clapham High St - 027,,,020 7627 8668,,020 7627 8338,,,,2055639,,,,,,,,,,,,,,,,,,,
181144600191,26,Caffe Nero - York Davygate - 026,,,01904 674 405,,01904 674 406,,,,2054704,,,,,,,,,,,,,,,,,,,
181144600249,25,Caffe Nero - Westbourne Grove - 025,,,020 7243 5882,,020 7243 5883,,,,2055650,,,,,,,,,,,,,,,,,,,
181144600170,24,Caffe Nero - Manchester Deansgate 1 - 024,,,0161 832 3186,,0161 832 3187,,,,2056931,,,,,,,,,,,,,,,,,,,
181144600308,23,Caffe Nero - Harrogate - 023,,,01423 561 444,,01423 568 060,,,,2054903,,,,,,,,,,,,,,,,,,,
181144600190,22,Caffe Nero - Chiswick 1 - 022,,,020 8742 0297,,020 8742 0087,,,,2055099,,,,,,,,,,,,,,,,,,,
181144600227,21,Caffe Nero - Leadenhall - 021,,,020 7621 9883,,020 7621 9884,,,,2055709,,,,,,,,,,,,,,,,,,,
181144600241,20,Caffe Nero - Piccadilly 1 - 020,,,020 7629 3036,,020 7629 3037,,,,2050076,,,,,,,,,,,,,,,,,,,
181144600161,18,Caffe Nero - Seven Dials - 018,,,020 7240 8918,,020 7240 9583,,,,2052818,,,,,,,,,,,,,,,,,,,
181144600240,17,Caffe Nero - Clapham Junction - 017,,,020 7978 4750,,020 7978 4753,,,,2049111,,,,,,,,,,,,,,,,,,,
181144600169,16,Caffe Nero - Manchester Cross St - 016,,,0161 832 1663,,0161 832 1488,,,,2056417,,,,,,,,,,,,,,,,,,,
181144600221,15,Caffe Nero - Camden Jamestown Rd - 015,,,020 7482 6969,,020 7482 6589,,,,2055760,,,,,,,,,,,,,,,,,,,
181144600370,14,Caffe Nero - Notting Hill - 014,,,020 7727 6505,,020 7727 6322,,,,2055513,,,,,,,,,,,,,,,,,,,
181144600064,13,Caffe Nero - Cranbourn St - 013,,,020 7836 6772,,020 7836 6773,,,,2055484,,,,,,,,,,,,,,,,,,,
181144600226,12,Caffe Nero - Winchester House - 012,,,020 7588 6001,,020 7588 7258,,,,2055769,,,,,,,,,,,,,,,,,,,
181144600063,11,Caffe Nero - Lancaster Place - 011,,,020 7836 6346,,020 7836 6356,,,,2055534,,,,,,,,,,,,,,,,,,,
181144600062,10,Caffe Nero - Strand - 010,,,020 7930 8483,,020 7930 8493,,,,2055500,,,,,,,,,,,,,,,,,,,
181144600225,9,Caffe Nero - Wormwood St - 009,,,020 7588 4848,,020 7588 4849,,,,2056388,,,,,,,,,,,,,,,,,,,
181144600189,8,Caffe Nero - Hammersmith King St - 008,,,020 8741 9939,,020 8741 5131,,,,2055531,,,,,,,,,,,,,,,,,,,
181144600155,7,Caffe Nero - Brewer Street - 007,,,020 7437 1497,,020 7437 3048,,,,2055487,,,,,,,,,,,,,,,,,,,
181144600233,6,Caffe Nero - TCR1 - 006,,,020 7580 3885,,020 7580 3014,,,,2055579,,,,,,,,,,,,,,,,,,,
181144600293,5,Caffe Nero - Hampstead - 005,,,020 7431 6057,,020 7435 6853,,,,2055111,,,,,,,,,,,,,,,,,,,
181144600113,3,Caffe Nero - Covent Garden - 003,,,020 7240 3433,,020 7240 9766,,,,2055496,,,,,,,,,,,,,,,,,,,
181144600112,2,Caffe Nero - South Kensington - 002,,,020 7581 1610,,020 7589 1760,,,,2055105,,,,,,,,,,,,,,,,,,,
181144600154,1,Caffe Nero - Frith Street - 001,,,020 7434 3887,,020 7734 8270,,,,2055486,,,,,,,,,,,,,,,,,,,
181144600682,,Caffe Nero - Manchester Cross St - SMC,,,0161 832 1488,,0161 832 1663,,,,2060125,,,,,,,,,,,,,,,,,,,
